Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Adj Close
2023-12-22,564.1500244140625,564.1500244140625,532.2999877929688,552.4500122070312,124029.0,0.0,0.0,
2023-12-26,540.2999877929688,563.1500244140625,540.2999877929688,557.5900268554688,136938.0,0.0,0.0,
2023-12-27,564.0,574.2999877929688,556.6799926757812,560.25,144712.0,0.0,0.0,
2023-12-28,577.0499877929688,577.0499877929688,560.260009765625,562.75,92767.0,0.0,0.0,
2023-12-29,579.6500244140625,579.6500244140625,545.8499755859375,567.3599853515625,128249.0,0.0,0.0,
2024-01-01,582.2999877929688,582.2999877929688,550.2999877929688,568.1300048828125,366729.0,0.0,0.0,
2024-01-02,585.1500244140625,585.1500244140625,559.3200073242188,566.6799926757812,220026.0,0.0,0.0,
2024-01-03,568.5,575.0,564.6099853515625,571.7100219726562,162026.0,0.0,0.0,
2024-01-04,588.8499755859375,588.8499755859375,571.72998046875,576.9299926757812,102850.0,0.0,0.0,
2024-01-05,571.72998046875,586.0999755859375,564.5999755859375,576.3300170898438,130348.0,0.0,0.0,
2024-01-08,578.8499755859375,579.8900146484375,570.7000122070312,571.5499877929688,201402.0,0.0,0.0,
2024-01-09,588.2999877929688,588.2999877929688,568.0,573.9400024414062,121301.0,0.0,0.0,
2024-01-10,569.9199829101562,576.5999755859375,559.25,574.760009765625,114308.0,0.0,0.0,
2024-01-11,587.5,587.5,562.0999755859375,580.4500122070312,76519.0,0.0,0.0,
2024-01-12,584.5,584.5,580.2899780273438,581.1199951171875,124006.0,0.0,0.0,
2024-01-15,585.7999877929688,585.7999877929688,578.6900024414062,582.47998046875,134659.0,0.0,0.0,
2024-01-16,599.9500122070312,599.9500122070312,570.8300170898438,581.8099975585938,82701.0,0.0,0.0,
2024-01-17,599.25,599.25,564.3599853515625,576.1599731445312,137378.0,0.0,0.0,
2024-01-18,592.1500244140625,592.1500244140625,561.0,573.5700073242188,141337.0,0.0,0.0,
2024-01-19,578.7000122070312,581.97998046875,573.5700073242188,581.6199951171875,85408.0,0.0,0.0,
2024-01-23,586.5,586.6199951171875,563.510009765625,566.9400024414062,155473.0,0.0,0.0,
2024-01-24,569.7000122070312,576.989990234375,561.4099731445312,576.219970703125,131762.0,0.0,0.0,
2024-01-25,574.2999877929688,585.0,571.8099975585938,579.0900268554688,135932.0,0.0,0.0,
2024-01-29,596.4500122070312,596.4500122070312,578.2999877929688,585.0399780273438,123036.0,0.0,0.0,
2024-01-30,602.5999755859375,602.5999755859375,582.2100219726562,583.0999755859375,84117.0,0.0,0.0,
2024-01-31,599.1500244140625,599.1500244140625,582.0,587.7000122070312,66569.0,0.0,0.0,
2024-02-01,590.7000122070312,593.8800048828125,586.2000122070312,589.9199829101562,87232.0,0.0,0.0,
2024-02-02,607.5999755859375,607.5999755859375,589.9199829101562,594.9199829101562,115345.0,0.0,0.0,
2024-02-05,612.75,612.75,589.47998046875,592.280029296875,176362.0,0.0,0.0,
2024-02-06,577.02001953125,600.9600219726562,575.0999755859375,600.3699951171875,104233.0,0.0,0.0,
2024-02-07,586.5999755859375,612.0999755859375,586.5999755859375,610.1699829101562,135880.0,0.0,0.0,
2024-02-08,618.0,618.0,603.2000122070312,611.3099975585938,221522.0,0.0,0.0,
2024-02-09,629.6500244140625,629.6500244140625,596.02001953125,610.6400146484375,159569.0,0.0,0.0,
2024-02-12,610.6400146484375,615.989990234375,597.0,599.6400146484375,132535.0,0.0,0.0,
2024-02-13,601.8499755859375,605.0,592.52001953125,603.469970703125,350821.0,0.0,0.0,
2024-02-14,602.0,613.5399780273438,593.0,611.9600219726562,78304.0,0.0,0.0,
2024-02-15,611.9600219726562,618.5499877929688,611.9600219726562,617.8499755859375,81658.0,0.0,0.0,
2024-02-16,636.4000244140625,636.4000244140625,617.8499755859375,622.7100219726562,108836.0,0.0,0.0,
2024-02-19,626.7000122070312,626.7000122070312,621.9400024414062,624.1599731445312,114928.0,0.0,0.0,
2024-02-20,642.9000244140625,642.9000244140625,610.0999755859375,624.9000244140625,105565.0,0.0,0.0,
2024-02-22,643.6500244140625,624.7000122070312,617.0,621.989990234375,27772.0,0.0,0.0,
2024-02-21,643.6500244140625,643.6500244140625,619.3699951171875,621.1900024414062,91016.0,0.0,0.0,
2024-02-23,631.5,631.5,625.6699829101562,629.5399780273438,72395.0,0.0,0.0,
2024-02-26,631.8499755859375,632.7999877929688,621.5,630.1300048828125,156441.0,0.0,0.0,
2024-02-27,631.9000244140625,634.489990234375,626.3499755859375,629.2899780273438,107313.0,0.0,0.0,
2024-02-28,614.02001953125,648.1500244140625,614.02001953125,621.3099975585938,151431.0,0.0,0.0,
2024-02-29,622.0,639.9500122070312,614.8099975585938,627.760009765625,85525.0,0.0,0.0,
2024-03-01,646.5999755859375,646.5999755859375,613.0999755859375,632.469970703125,132294.0,0.0,0.0,
2024-03-04,655.1500244140625,655.1500244140625,634.25,637.010009765625,104974.0,0.0,0.0,
2024-03-05,646.0,646.0,631.0,638.5399780273438,99389.0,0.0,0.0,
2024-03-06,652.1500244140625,652.1500244140625,621.2999877929688,636.719970703125,179722.0,0.0,0.0,
2024-03-07,639.5,644.9000244140625,636.719970703125,642.8800048828125,104503.0,0.0,0.0,
2024-03-11,662.1500244140625,662.1500244140625,623.5900268554688,642.489990234375,149661.0,0.0,0.0,
2024-03-12,661.75,661.75,624.5,630.3699951171875,331342.0,0.0,0.0,
2024-03-13,633.7999877929688,634.25,603.8699951171875,609.5900268554688,379394.0,0.0,0.0,
2024-03-14,627.9000244140625,629.8499755859375,601.0,623.1699829101562,171573.0,0.0,0.0,
2024-03-15,641.8499755859375,641.8499755859375,609.010009765625,617.9600219726562,176196.0,0.0,0.0,
2024-03-18,636.5,637.2000122070312,599.4000244140625,621.8099975585938,132358.0,0.0,0.0,
2024-03-19,620.4500122070312,636.0,609.5,610.3499755859375,192443.0,0.0,0.0,
2024-03-20,628.6500244140625,629.0,603.5,612.7999877929688,131121.0,0.0,0.0,
2024-03-21,594.4000244140625,626.5,594.4000244140625,625.72998046875,125726.0,0.0,0.0,
2024-03-22,644.5,644.5,610.0999755859375,628.469970703125,100472.0,0.0,0.0,
2024-03-26,630.4000244140625,635.5800170898438,613.02001953125,634.4500122070312,190884.0,0.0,0.0,
2024-03-27,619.02001953125,641.4000244140625,619.02001953125,637.1500244140625,227358.0,0.0,0.0,
2024-03-28,656.25,656.25,630.0499877929688,643.8099975585938,184687.0,0.0,0.0,
2024-04-01,659.0,659.0,636.0,655.780029296875,274750.0,0.0,0.0,
2024-04-02,675.4500122070312,675.4500122070312,636.0999755859375,662.719970703125,186563.0,0.0,0.0,
2024-04-03,682.5999755859375,682.5999755859375,650.0,664.77001953125,212108.0,0.0,0.0,
2024-04-04,684.7000122070312,684.7000122070312,660.0,661.6599731445312,231651.0,0.0,0.0,
2024-04-05,681.5,681.5,644.0999755859375,666.0800170898438,187784.0,0.0,0.0,
2024-04-08,672.0,679.0,661.0,670.3400268554688,126216.0,0.0,0.0,
2024-04-09,675.0,675.0,665.0,668.489990234375,138470.0,0.0,0.0,
2024-04-10,688.5499877929688,688.5499877929688,653.02001953125,674.469970703125,126524.0,0.0,0.0,
2024-04-12,694.7000122070312,694.7000122070312,668.5,670.6599731445312,471827.0,0.0,0.0,
2024-04-15,650.5499877929688,671.5,650.5499877929688,660.530029296875,986736.0,0.0,0.0,
2024-04-16,674.1500244140625,674.1500244140625,640.7000122070312,660.9299926757812,167594.0,0.0,0.0,
2024-04-18,680.75,680.75,657.010009765625,661.3599853515625,217447.0,0.0,0.0,
2024-04-19,679.5,679.5,641.5,659.4299926757812,233929.0,0.0,0.0,
2024-04-22,666.5,668.0,662.0999755859375,667.3900146484375,119324.0,0.0,0.0,
2024-04-23,687.4000244140625,687.4000244140625,665.0,668.97998046875,162208.0,0.0,0.0,
2024-04-24,689.0499877929688,689.0499877929688,648.9000244140625,673.8599853515625,216794.0,0.0,0.0,
2024-04-25,694.0999755859375,694.0999755859375,658.02001953125,677.5599975585938,121210.0,0.0,0.0,
2024-04-26,657.25,697.9000244140625,657.25,682.9199829101562,185509.0,0.0,0.0,
2024-04-29,703.4000244140625,703.4000244140625,682.2000122070312,684.8400268554688,301975.0,0.0,0.0,
2024-04-30,705.4000244140625,705.4000244140625,684.4299926757812,690.3300170898438,161306.0,0.0,0.0,
2024-05-02,693.75,701.530029296875,690.3300170898438,700.5700073242188,201483.0,0.0,0.0,
2024-05-03,705.4000244140625,708.0,694.02001953125,700.3300170898438,267804.0,0.0,0.0,
2024-05-06,721.3499755859375,721.3499755859375,685.5,691.280029296875,347192.0,0.0,0.0,
2024-05-07,712.0,712.0,676.5999755859375,680.5700073242188,252843.0,0.0,0.0,
2024-05-08,683.8499755859375,692.7899780273438,676.5499877929688,688.25,224047.0,0.0,0.0,
2024-05-09,708.9000244140625,708.9000244140625,667.5999755859375,675.3200073242188,293117.0,0.0,0.0,
2024-05-10,674.3499755859375,682.6500244140625,671.6599731445312,681.4199829101562,160102.0,0.0,0.0,
2024-05-13,701.8499755859375,685.7000122070312,661.0,685.4500122070312,220003.0,0.0,0.0,
2024-05-14,706.0,706.0,664.9000244140625,695.239990234375,183625.0,0.0,0.0,
2024-05-15,698.7999877929688,700.0,695.239990234375,698.969970703125,233819.0,0.0,0.0,
2024-05-16,703.7899780273438,706.0,697.0999755859375,704.0800170898438,226428.0,0.0,0.0,
2024-05-17,725.2000122070312,725.2000122070312,701.8900146484375,714.260009765625,188083.0,0.0,0.0,
2024-05-18,735.7000122070312,738.0,692.8499755859375,720.489990234375,27631.0,0.0,0.0,
2024-05-21,741.7999877929688,741.7999877929688,705.0,726.4500122070312,173784.0,0.0,0.0,
2024-05-22,748.25,748.25,715.5499877929688,728.2000122070312,186950.0,0.0,0.0,
2024-05-23,731.9000244140625,732.8499755859375,726.25,732.1400146484375,154497.0,0.0,0.0,
2024-05-24,754.0999755859375,754.0999755859375,727.3499755859375,735.8599853515625,360625.0,0.0,0.0,
2024-05-27,740.0,740.5,720.02001953125,736.1900024414062,227508.0,0.0,0.0,
2024-05-28,714.0999755859375,739.9000244140625,714.0999755859375,730.0499877929688,186717.0,0.0,0.0,
2024-05-29,740.0,740.0,719.0999755859375,725.0800170898438,164026.0,0.0,0.0,
2024-05-30,746.8499755859375,746.8499755859375,715.5499877929688,719.5399780273438,227544.0,0.0,0.0,
2024-05-31,724.5,724.97998046875,712.3400268554688,719.9199829101562,215265.0,0.0,0.0,
2024-06-03,741.5,751.989990234375,730.0,750.2000122070312,434498.0,0.0,0.0,
2024-06-04,749.7000122070312,769.0,651.989990234375,740.260009765625,1549638.0,0.0,0.0,
2024-06-05,736.0,750.0,682.0499877929688,712.3499755859375,1078162.0,0.0,0.0,
2024-06-06,724.7000122070312,732.719970703125,702.0,726.6699829101562,353003.0,0.0,0.0,
2024-06-07,748.4500122070312,748.4500122070312,720.510009765625,736.5599975585938,302278.0,0.0,0.0,
2024-06-10,741.5,745.0,733.5499877929688,742.9000244140625,226240.0,0.0,0.0,
2024-06-11,747.7000122070312,747.7000122070312,741.0,742.219970703125,178970.0,0.0,0.0,
2024-06-12,736.25,748.3300170898438,736.25,747.510009765625,186636.0,0.0,0.0,
2024-06-13,754.1500244140625,754.72998046875,736.5999755859375,753.8200073242188,342069.0,0.0,0.0,
2024-06-14,763.0999755859375,765.9199829101562,744.3099975585938,764.4000244140625,265979.0,0.0,0.0,
2024-06-18,770.7899780273438,770.7999877929688,755.2999877929688,768.8900146484375,271492.0,0.0,0.0,
2024-06-19,780.2999877929688,780.2999877929688,755.0999755859375,762.0999755859375,279401.0,0.0,0.0,
2024-06-20,772.0999755859375,772.0999755859375,756.4500122070312,762.8699951171875,187507.0,0.0,0.0,
2024-06-21,785.75,785.75,756.1300048828125,757.5800170898438,169096.0,0.0,0.0,
2024-06-24,759.2999877929688,762.9600219726562,750.5599975585938,761.9400024414062,291861.0,0.0,0.0,
2024-06-25,761.9400024414062,765.7000122070312,758.3499755859375,759.760009765625,174941.0,0.0,0.0,
2024-06-26,764.7999877929688,764.7999877929688,756.3499755859375,759.0999755859375,148559.0,0.0,0.0,
2024-06-27,761.8400268554688,762.469970703125,752.3099975585938,759.0900268554688,174183.0,0.0,0.0,
2024-06-28,764.7999877929688,764.7999877929688,758.2000122070312,761.0399780273438,165456.0,0.0,0.0,
2024-07-01,757.260009765625,769.0,757.25,767.8699951171875,422216.0,0.0,0.0,
2024-07-02,790.9000244140625,790.9000244140625,756.3499755859375,767.7899780273438,291197.0,0.0,0.0,
2024-07-03,768.0999755859375,775.7899780273438,757.2999877929688,772.8599853515625,211122.0,0.0,0.0,
2024-07-04,757.02001953125,779.0900268554688,755.0999755859375,776.9199829101562,231705.0,0.0,0.0,
2024-07-05,779.5900268554688,783.77001953125,772.5,783.1699829101562,183303.0,0.0,0.0,
2024-07-08,783.2000122070312,787.0,780.1400146484375,783.9199829101562,262568.0,0.0,0.0,
2024-07-09,787.489990234375,788.8499755859375,782.0,787.0700073242188,237872.0,0.0,0.0,
2024-07-10,810.7000122070312,810.7000122070312,770.0999755859375,787.260009765625,303666.0,0.0,0.0,
2024-07-11,790.7000122070312,790.9000244140625,776.2999877929688,789.2100219726562,121508.0,0.0,0.0,
2024-07-12,789.25,793.0,782.9199829101562,786.1699829101562,207789.0,0.0,0.0,
2024-07-15,809.75,809.75,774.2999877929688,792.2899780273438,169722.0,0.0,0.0,
2024-07-16,795.5,795.5,786.7100219726562,788.239990234375,227502.0,0.0,0.0,
2024-07-18,811.9000244140625,811.9000244140625,764.5999755859375,779.489990234375,351983.0,0.0,0.0,
2024-07-19,802.8499755859375,802.8499755859375,760.0,761.4099731445312,514021.0,0.0,0.0,
2024-07-22,779.97998046875,779.97998046875,751.0999755859375,770.1799926757812,232378.0,0.0,0.0,
2024-07-23,772.0,774.7000122070312,736.8900146484375,764.4500122070312,474752.0,0.0,0.0,
2024-07-24,760.0,769.52001953125,760.0,766.0399780273438,191560.0,0.0,0.0,
2024-07-25,789.0,789.0,751.0999755859375,768.530029296875,291032.0,0.0,0.0,
2024-07-26,775.0,785.0800170898438,753.02001953125,782.52001953125,411420.0,0.0,0.0,
2024-07-29,792.5999755859375,792.5999755859375,782.8900146484375,790.1300048828125,249246.0,0.0,0.0,
2024-07-30,775.02001953125,793.7999877929688,766.4500122070312,789.22998046875,129509.0,0.0,0.0,
2024-07-31,812.9000244140625,812.9000244140625,785.0,794.510009765625,148376.0,0.0,0.0,
2024-08-01,795.2000122070312,799.0,787.1099853515625,791.5,192586.0,0.0,0.0,
2024-08-02,781.5499877929688,792.0,781.5499877929688,782.8699951171875,339821.0,0.0,0.0,
2024-08-05,806.3499755859375,806.3499755859375,750.280029296875,767.489990234375,800045.0,0.0,0.0,
2024-08-06,745.02001953125,775.7999877929688,745.02001953125,749.8200073242188,510015.0,0.0,0.0,
2024-08-07,762.0,771.030029296875,741.0,769.9400024414062,254355.0,0.0,0.0,
2024-08-08,776.0,776.0,755.25,767.0,169101.0,0.0,0.0,
2024-08-09,777.7999877929688,779.1599731445312,768.4299926757812,775.0399780273438,269482.0,0.0,0.0,
2024-08-12,778.5,779.5,767.5,772.4500122070312,221899.0,0.0,0.0,
2024-08-13,776.8499755859375,776.8499755859375,763.2000122070312,764.1699829101562,192365.0,0.0,0.0,
2024-08-14,767.7000122070312,767.7000122070312,759.010009765625,765.1699829101562,151985.0,0.0,0.0,
2024-08-16,773.5,779.0,767.0,776.4600219726562,207434.0,0.0,0.0,
2024-08-19,753.1500244140625,783.5999755859375,753.1500244140625,781.4099731445312,167984.0,0.0,0.0,
2024-08-20,789.0,789.3099975585938,773.0,788.8900146484375,155852.0,0.0,0.0,
2024-08-21,791.9000244140625,792.0,786.3499755859375,791.3699951171875,302199.0,0.0,0.0,
2024-08-22,791.3699951171875,797.5,790.0999755859375,796.8300170898438,372576.0,0.0,0.0,
2024-08-23,796.7999877929688,799.5999755859375,793.75,794.52001953125,280541.0,0.0,0.0,
2024-08-26,799.5,800.5,794.52001953125,798.219970703125,171296.0,0.0,0.0,
2024-08-27,799.0,799.4299926757812,774.25,798.8800048828125,121471.0,0.0,0.0,
2024-08-28,797.0999755859375,802.7000122070312,796.7999877929688,800.6099853515625,158950.0,0.0,0.0,
2024-08-29,824.6500244140625,824.6500244140625,793.3499755859375,799.030029296875,148123.0,0.0,0.0,
2024-08-30,799.030029296875,803.7000122070312,775.0499877929688,801.7999877929688,148330.0,0.0,0.0,
2024-09-02,825.8499755859375,825.8499755859375,777.75,802.489990234375,203646.0,0.0,0.0,
2024-09-03,805.5,806.5,801.1500244140625,803.5800170898438,181042.0,0.0,0.0,
2024-09-04,804.5,806.6599731445312,790.9500122070312,805.530029296875,201978.0,0.0,0.0,
2024-09-05,808.0,829.7000122070312,781.3499755859375,803.2000122070312,507061.0,0.0,0.0,
2024-09-06,827.2999877929688,827.2999877929688,790.0,795.7899780273438,217109.0,0.0,0.0,
2024-09-09,798.5,798.5,785.4600219726562,796.0700073242188,246032.0,0.0,0.0,
2024-09-10,806.0,806.0,795.510009765625,798.0999755859375,136983.0,0.0,0.0,
2024-09-11,800.7999877929688,801.8699951171875,792.010009765625,793.8099975585938,126957.0,0.0,0.0,
2024-09-12,799.5,804.219970703125,796.0999755859375,803.5599975585938,139649.0,0.0,0.0,
2024-09-13,805.0,807.989990234375,803.3099975585938,804.2899780273438,135660.0,0.0,0.0,
2024-09-16,808.7999877929688,808.7999877929688,803.3499755859375,804.2899780273438,177087.0,0.0,0.0,
2024-09-17,780.1500244140625,809.7999877929688,780.1500244140625,803.1400146484375,138931.0,0.0,0.0,
2024-09-18,827.25,830.0,795.25,800.1500244140625,155033.0,0.0,0.0,
2024-09-19,791.0,809.0,782.5499877929688,794.8099975585938,414579.0,0.0,0.0,
2024-09-20,798.7999877929688,806.5900268554688,794.0999755859375,804.5800170898438,197092.0,0.0,0.0,
2024-09-23,805.0,817.0999755859375,786.25,816.3800048828125,310437.0,0.0,0.0,
2024-09-24,819.8400268554688,819.8499755859375,806.2999877929688,817.280029296875,181080.0,0.0,0.0,
2024-09-25,812.0,819.7000122070312,810.9000244140625,814.8499755859375,150282.0,0.0,0.0,
2024-09-26,817.97998046875,820.75,811.25,819.9400024414062,147065.0,0.0,0.0,
2024-09-27,822.7000122070312,827.7999877929688,817.0,825.8599853515625,153134.0,0.0,0.0,
2024-09-30,826.989990234375,828.6500244140625,820.010009765625,821.5999755859375,248333.0,0.0,0.0,
2024-10-01,824.7999877929688,825.1500244140625,818.3699951171875,821.8300170898438,374025.0,0.0,0.0,
2024-10-03,820.7999877929688,820.7999877929688,801.3900146484375,807.6300048828125,526715.0,0.0,0.0,
2024-10-04,801.3499755859375,810.9000244140625,792.25,803.2000122070312,423854.0,0.0,0.0,
2024-10-07,807.6900024414062,807.7000122070312,772.8599853515625,784.969970703125,907794.0,0.0,0.0,
2024-10-08,793.969970703125,797.6599731445312,773.2000122070312,796.030029296875,321118.0,0.0,0.0,
2024-10-09,801.8499755859375,810.0,786.3499755859375,804.7000122070312,248201.0,0.0,0.0,
2024-10-10,828.8499755859375,828.8499755859375,802.0,803.2999877929688,153052.0,0.0,0.0,
2024-10-11,806.5,806.5,779.1900024414062,804.1500244140625,106406.0,0.0,0.0,
2024-10-14,808.5,808.5,803.260009765625,807.010009765625,151410.0,0.0,0.0,
2024-10-15,804.25,811.5,804.25,809.4500122070312,193227.0,0.0,0.0,
2024-10-16,809.4299926757812,811.9000244140625,804.0,807.8099975585938,197443.0,0.0,0.0,
2024-10-17,810.5,810.5,789.0,789.9099731445312,459623.0,0.0,0.0,
2024-10-18,792.7999877929688,794.219970703125,780.510009765625,792.989990234375,273903.0,0.0,0.0,
2024-10-21,816.7999877929688,816.7999877929688,781.02001953125,781.989990234375,325284.0,0.0,0.0,
2024-10-22,784.7999877929688,786.8699951171875,758.0,759.5499877929688,680772.0,0.0,0.0,
2024-10-23,764.5499877929688,764.8099975585938,749.6599731445312,757.3099975585938,427531.0,0.0,0.0,
2024-10-24,762.7999877929688,762.7999877929688,752.8900146484375,753.6699829101562,387006.0,0.0,0.0,
2024-10-25,776.2999877929688,776.2999877929688,734.3599853515625,744.489990234375,534733.0,0.0,0.0,
2024-10-28,766.7999877929688,776.2999877929688,734.3599853515625,747.72998046875,353794.0,0.0,0.0,
2024-10-29,751.5,753.5999755859375,737.5,752.77001953125,235014.0,0.0,0.0,
2024-10-30,755.5,756.530029296875,747.2000122070312,749.9099731445312,199323.0,0.0,0.0,
2024-10-31,751.7999877929688,751.7999877929688,744.1500244140625,746.5900268554688,176264.0,0.0,0.0,
2024-11-01,746.5900268554688,746.5900268554688,746.5900268554688,746.5900268554688,0.0,0.0,0.0,
2024-11-04,778.75,778.75,733.4000244140625,741.010009765625,544302.0,0.0,0.0,
2024-11-05,754.0,754.0,731.0,744.9600219726562,319212.0,0.0,0.0,
2024-11-06,754.0,763.2000122070312,733.0,762.02001953125,391823.0,0.0,0.0,
2024-11-07,784.9000244140625,764.8300170898438,739.1500244140625,753.9000244140625,222101.0,0.0,0.0,
